record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data,uploaded_data,avg_cpu_usage,max_cpu_usage,was_foreground,boot
8427,com.whatsapp,1431262682664,742758,1431261590591,4646,68576,-1.0,-1,0,0
8429,com.whatsapp,1431262741688,742758,1431261590591,320,267,-1.0,-1,0,0
8434,com.whatsapp,1431262981894,742758,1431261590591,70,129,-1.0,-1,0,0
8438,com.whatsapp,1431263101795,742758,1431261590591,9023,136367,-1.0,-1,0,0
8440,com.whatsapp,1431263162783,742758,1431261590591,1490,6738,-1.0,-1,0,0
8442,com.whatsapp,1431263221862,742758,1431261590591,70,129,-1.0,-1,0,0
8447,com.whatsapp,1431263401687,742758,1431261590591,70,129,-1.0,-1,0,0
8451,com.whatsapp,1431263582683,742758,1431261590591,4095,67900,-1.0,-1,0,0
8454,com.whatsapp,1431263641695,742758,1431261590591,70,129,-1.0,-1,0,0
8456,com.whatsapp,1431263702645,742758,1431261590591,137,230,-1.0,-1,0,0
8459,com.whatsapp,1431263822625,742758,1431261590591,4810,68495,-1.0,-1,0,0
8463,com.whatsapp,1431264061452,742758,1431261590591,70,129,-1.0,-1,0,0
8464,com.whatsapp,1431264122409,742758,1431261590591,73,52,-1.0,-1,0,0
8467,com.whatsapp,1431264182543,742758,1431261590591,77,52,-1.0,-1,0,0
8471,com.whatsapp,1431264301451,742758,1431261590591,137,178,-1.0,-1,0,0
8490,com.whatsapp,1431264541689,742758,1431261590591,817,759,-1.0,-1,0,0
8492,com.whatsapp,1431264601656,742758,1431261590591,70,129,-1.0,-1,0,0
8501,com.whatsapp,1431264841771,742758,1431261590591,70,129,-1.0,-1,0,0
8504,com.whatsapp,1431264902787,742758,1431261590591,114,230,-1.0,-1,0,0
8505,com.whatsapp,1431264962101,747686,1431264931072,1130,1291,-1.0,-1,1,0
8512,com.whatsapp,1431265021411,785550,1431265020825,822,1203,-1.0,-1,1,0
8521,com.whatsapp,1431265082066,785550,1431265020825,75,116,-1.0,-1,0,0
8527,com.whatsapp,1431265141244,795354,1431265141249,319,245,-1.0,-1,1,0
8536,com.whatsapp,1431265201511,811103,1431265182681,469,477,-1.0,-1,1,0
8545,com.whatsapp,1431265263433,811103,1431265182681,70,129,-1.0,-1,0,0
8562,com.whatsapp,1431265501953,811103,1431265182681,114,230,-1.0,-1,0,0
8578,com.whatsapp,1431265683704,811103,1431265182681,1164,851,-1.0,-1,0,0
8586,com.whatsapp,1431265720328,811103,1431265182681,606,397,-1.0,-1,0,0
8592,com.whatsapp,1431265832562,811103,1431265182681,-2249918,-2340335,-1.0,-1,1,1
8622,com.whatsapp,1431265875218,811103,1431265182681,3201,2179,-1.0,-1,0,0
8639,com.whatsapp,1431265921143,839454,1431265922413,1572,1762,-1.0,-1,1,0
8651,com.whatsapp,1431265981366,844999,1431265927998,701,982,-1.0,-1,1,0
8661,com.whatsapp,1431266161725,844999,1431265927998,70,129,-1.0,-1,0,0
8670,com.whatsapp,1431266222760,844999,1431265927998,2422,2310,-1.0,-1,0,0
8679,com.whatsapp,1431266281773,875280,1431266281773,2108,2057,-1.0,-1,1,0
8689,com.whatsapp,1431266341868,888791,1431266295379,1227,1345,-1.0,-1,1,0
8699,com.whatsapp,1431266402748,888791,1431266295379,1222,1204,-1.0,-1,0,0
8701,com.whatsapp,1431266462621,888791,1431266295379,1152,1152,-1.0,-1,0,0
8706,com.whatsapp,1431266521657,888791,1431266295379,2127,2025,-1.0,-1,0,0
8707,com.whatsapp,1431266581705,918284,1431266581705,1829,1918,-1.0,-1,1,0
8716,com.whatsapp,1431266641707,948670,1431266612093,1321,1452,-1.0,-1,1,0
8721,com.whatsapp,1431266702344,948670,1431266612093,160,154,-1.0,-1,0,0
8722,com.whatsapp,1431266761697,960651,1431266761450,1940,1805,-1.0,-1,1,0
8731,com.whatsapp,1431266823815,960651,1431266761450,1427,1674,-1.0,-1,0,0
8733,com.whatsapp,1431266882279,960651,1431266761450,70,129,-1.0,-1,0,0
8738,com.whatsapp,1431267001652,960651,1431266761450,1348,1354,-1.0,-1,0,0
8740,com.whatsapp,1431267063669,960651,1431266761450,1152,1177,-1.0,-1,0,0
8743,com.whatsapp,1431267121773,960651,1431266761450,1223,1282,-1.0,-1,0,0
8751,com.whatsapp,1431267301849,960651,1431266761450,1225,1284,-1.0,-1,0,0
8760,com.whatsapp,1431267363095,960651,1431266761450,1268,1384,-1.0,-1,0,0
8766,com.whatsapp,1431267482280,960651,1431266761450,1012,894,-1.0,-1,0,0
8775,com.whatsapp,1431267601728,960651,1431266761450,1012,954,-1.0,-1,0,0
8778,com.whatsapp,1431267661712,960651,1431266761450,1012,894,-1.0,-1,0,0
8787,com.whatsapp,1431267721701,960651,1431266761450,847,982,-1.0,-1,0,0
8792,com.whatsapp,1431267781773,960651,1431266761450,70,129,-1.0,-1,0,0
8800,com.whatsapp,1431268021795,960651,1431266761450,70,129,-1.0,-1,0,0
8814,com.whatsapp,1431268261862,960651,1431266761450,70,129,-1.0,-1,0,0
8817,com.whatsapp,1431268322420,960651,1431266761450,114,230,-1.0,-1,0,0
8852,com.whatsapp,1431269281729,960651,1431266761450,4679,64713,-1.0,-1,0,0
8860,com.whatsapp,1431269521426,960651,1431266761450,70,129,-1.0,-1,0,0
8867,com.whatsapp,1431269821561,960651,1431266761450,70,129,-1.0,-1,0,0
8868,com.whatsapp,1431269881578,960651,1431266761450,137,178,-1.0,-1,0,0
8888,com.whatsapp,1431270602035,974962,1431270593720,789,847,-1.0,-1,1,0
8895,com.whatsapp,1431270662092,974962,1431270593720,145,245,-1.0,-1,0,0
8899,com.whatsapp,1431270841154,981935,1431270809467,306,361,-1.0,-1,1,0
8902,com.whatsapp,1431270901148,985063,1431270901148,70,129,-1.0,-1,1,0
8907,com.whatsapp,1431270961176,1005376,1431270921489,479,654,-1.0,-1,1,0
8912,com.whatsapp,1431271081556,1005376,1431270921489,4098,64274,-1.0,-1,0,0
8916,com.whatsapp,1431271141596,1005376,1431270921489,8829,2300,-1.0,-1,0,0
8919,com.whatsapp,1431271201622,1005376,1431270921489,16817,1918,-1.0,-1,0,0
8922,com.whatsapp,1431271261657,1005376,1431270921489,79,219,-1.0,-1,0,0
8926,com.whatsapp,1431271321693,1005376,1431270921489,144,138,-1.0,-1,0,0
8927,com.whatsapp,1431271381719,1005376,1431270921489,250,86,-1.0,-1,0,0
8930,com.whatsapp,1431271441749,1005376,1431270921489,8962,1748,-1.0,-1,0,0
8933,com.whatsapp,1431271501791,1005376,1431270921489,9488,1819,-1.0,-1,0,0
8939,com.whatsapp,1431271621828,1005376,1431270921489,70,129,-1.0,-1,0,0
8944,com.whatsapp,1431271741781,1039746,1431271741781,122,193,-1.0,-1,1,0
8951,com.whatsapp,1431271802071,1046148,1431271748473,75,116,-1.0,-1,1,0
8956,com.whatsapp,1431271861073,1046148,1431271748473,70,129,-1.0,-1,0,0
8964,com.whatsapp,1431272101429,1046148,1431271748473,71,130,-1.0,-1,0,0
8966,com.whatsapp,1431272161464,1074018,1431272161464,910,882,-1.0,-1,1,0
8972,com.whatsapp,1431272221738,1123955,1431272211675,478,774,-1.0,-1,1,0
8976,com.whatsapp,1431272281744,1123955,1431272211675,75,116,-1.0,-1,0,0
8978,com.whatsapp,1431272341952,1123955,1431272214170,70,129,-1.0,-1,0,0
8983,com.whatsapp,1431272402205,1132213,1431272374772,431,488,-1.0,-1,1,0
8986,com.whatsapp,1431272461461,1179370,1431272461461,59171,3661,-1.0,-1,1,0
8989,com.whatsapp,1431272521470,1235639,1431272517739,654,1031,-1.0,-1,1,0
8993,com.whatsapp,1431272583677,1235639,1431272517739,145,245,-1.0,-1,0,0
9004,com.whatsapp,1431272701993,1243248,1431272682685,534,488,-1.0,-1,1,0
9015,com.whatsapp,1431272821556,1243248,1431272682685,70,129,-1.0,-1,0,0
9028,com.whatsapp,1431273019511,1243248,1431272682685,3152,41867,-1.0,-1,0,0
9035,com.whatsapp,1431273061700,1243248,1431272682685,70,129,-1.0,-1,0,0
9046,com.whatsapp,1431273301757,1243248,1431272682685,70,129,-1.0,-1,0,0
9062,com.whatsapp,1431273541893,1243248,1431272682685,70,129,-1.0,-1,0,0
9065,com.whatsapp,1431273601920,1243248,1431272682685,114,230,-1.0,-1,0,0
9116,com.whatsapp,1431274621429,1281601,1431274611705,1115,1065,-1.0,-1,1,0
9121,com.whatsapp,1431274681752,1281601,1431274611705,75,116,-1.0,-1,0,0
9132,com.whatsapp,1431274861348,1281601,1431274611705,70,129,-1.0,-1,0,0
9138,com.whatsapp,1431274921713,1289701,1431274899983,306,361,-1.0,-1,1,0
9153,com.whatsapp,1431275101779,1289701,1431274899983,70,129,-1.0,-1,0,0
9163,com.whatsapp,1431275341874,1292519,1431275337038,70,129,-1.0,-1,1,0
9179,com.whatsapp,1431275521419,1292519,1431275337038,114,230,-1.0,-1,0,0
9217,com.whatsapp,1431276121113,1292519,1431275337038,1352,1664,-1.0,-1,0,0
9224,com.whatsapp,1431276241198,1292519,1431275337038,558,414,-1.0,-1,0,0
9231,com.whatsapp,1431276361291,1292519,1431275337038,70,129,-1.0,-1,0,0
9237,com.whatsapp,1431276481244,1308218,1431276481244,555,708,-1.0,-1,1,0
9241,com.whatsapp,1431276541550,1343278,1431276516610,5066,1514,-1.0,-1,1,0
9249,com.whatsapp,1431276661847,1343278,1431276516610,70,129,-1.0,-1,0,0
9263,com.whatsapp,1431276901491,1343278,1431276516610,1252,891,-1.0,-1,0,0
9276,com.whatsapp,1431277081603,1343278,1431276516610,70,129,-1.0,-1,0,0
9279,com.whatsapp,1431277141604,1343278,1431276516610,114,230,-1.0,-1,0,0
9296,com.whatsapp,1431277561138,1349864,1431277561138,1163,1548,-1.0,-1,1,0
9304,com.whatsapp,1431277621338,1388120,1431277599594,817,1165,-1.0,-1,1,0
9319,com.whatsapp,1431277741889,1388120,1431277599594,6086,483,-1.0,-1,0,0
9323,com.whatsapp,1431277801908,1416144,1431277801908,4056,4323,-1.0,-1,1,0
9328,com.whatsapp,1431277861916,1476052,1431277861824,3234,3912,-1.0,-1,1,0
9335,com.whatsapp,1431277921928,1535404,1431277921370,3755,3911,-1.0,-1,1,0
9338,com.whatsapp,1431277981978,1557410,1431277979034,3487,57858,-1.0,-1,1,0
9345,com.whatsapp,1431278042208,1563453,1431278041512,1596,1351,-1.0,-1,1,0
9350,com.whatsapp,1431278101233,1623093,1431278101233,3457,3665,-1.0,-1,1,0
9353,com.whatsapp,1431278161248,1660596,1431278138751,2956,3304,-1.0,-1,1,0
9358,com.whatsapp,1431278221495,1673770,1431278221495,1175,809,-1.0,-1,1,0
9362,com.whatsapp,1431278281567,1731745,1431278279542,3427,3572,-1.0,-1,1,0
9365,com.whatsapp,1431278341575,1790856,1431278341575,1815,2261,-1.0,-1,1,0
9369,com.whatsapp,1431278401581,1842618,1431278393343,1618,2119,-1.0,-1,1,0
9377,com.whatsapp,1431278461828,1842618,1431278393343,2269,1578,-1.0,-1,0,0
9382,com.whatsapp,1431278521813,1861702,1431278521813,863,549,-1.0,-1,1,0
9387,com.whatsapp,1431278581902,1872436,1431278532636,145,297,-1.0,-1,1,0
9392,com.whatsapp,1431278641844,1872436,1431278532636,947,1053,-1.0,-1,0,0
9395,com.whatsapp,1431278701854,1872436,1431278532636,241,135,-1.0,-1,0,0
9399,com.whatsapp,1431278822227,1898670,1431278797364,1349,1454,-1.0,-1,1,0
9408,com.whatsapp,1431278941518,1913458,1431278941518,1660,1628,-1.0,-1,1,0
9415,com.whatsapp,1431279001673,1973059,1431279001673,933,712,-1.0,-1,1,0
9419,com.whatsapp,1431279061762,2013454,1431279042157,4906,10114,-1.0,-1,1,0
9424,com.whatsapp,1431279121777,2023531,1431279121777,2241,1983,-1.0,-1,1,0
9428,com.whatsapp,1431279181810,2083437,1431279181810,166564,263462,-1.0,-1,1,0
9430,com.whatsapp,1431279241840,2143437,1431279241840,173506,267032,-1.0,-1,1,0
9433,com.whatsapp,1431279301850,2203437,1431279301850,95558,456963,-1.0,-1,1,0
9439,com.whatsapp,1431279361870,2263437,1431279361870,83937,432701,-1.0,-1,1,0
9442,com.whatsapp,1431279421926,2323437,1431279421926,107757,569130,-1.0,-1,1,0
9444,com.whatsapp,1431279482234,2383437,1431279482234,104310,381317,-1.0,-1,1,0
9445,com.whatsapp,1431279541256,2443437,1431279541256,122150,351029,-1.0,-1,1,0
9447,com.whatsapp,1431279601285,2503437,1431279601285,82262,284504,-1.0,-1,1,0
9448,com.whatsapp,1431279661308,2563437,1431279661308,93449,276720,-1.0,-1,1,0
9449,com.whatsapp,1431279721320,2623437,1431279721320,73982,290251,-1.0,-1,1,0
9450,com.whatsapp,1431279781347,2683437,1431279781347,77966,565386,-1.0,-1,1,0
9452,com.whatsapp,1431279841387,2743437,1431279841387,76344,554878,-1.0,-1,1,0
9453,com.whatsapp,1431279901411,2803437,1431279901411,88009,559048,-1.0,-1,1,0
9454,com.whatsapp,1431279961716,2827922,1431279926201,82954,503788,-1.0,-1,1,0
9455,com.whatsapp,1431280021705,2827922,1431279926201,266947,373649,-1.0,-1,0,0
9457,com.whatsapp,1431280081733,2827922,1431279926201,288897,544001,-1.0,-1,0,0
9458,com.whatsapp,1431280141743,2827922,1431279926201,532078,542691,-1.0,-1,0,0
9459,com.whatsapp,1431280202033,2827922,1431279926201,587022,563588,-1.0,-1,0,0
9461,com.whatsapp,1431280261092,2827922,1431279926201,572938,507145,-1.0,-1,0,0
9465,com.whatsapp,1431280321350,2827922,1431279926201,522856,495227,-1.0,-1,0,0
9466,com.whatsapp,1431280381395,2857138,1431280381395,557023,479381,-1.0,-1,1,0
9469,com.whatsapp,1431280441361,2917138,1431280441361,581585,277919,-1.0,-1,1,0
9470,com.whatsapp,1431280501415,2977138,1431280501415,571005,272752,-1.0,-1,1,0
9472,com.whatsapp,1431280561447,3037138,1431280561447,574094,466629,-1.0,-1,1,0
9473,com.whatsapp,1431280621554,3097138,1431280621554,563524,507309,-1.0,-1,1,0
9474,com.whatsapp,1431280681569,3157138,1431280681569,581028,530341,-1.0,-1,1,0
9476,com.whatsapp,1431280741085,3217138,1431280741085,334347,401791,-1.0,-1,1,0
9480,com.whatsapp,1431280801134,3277138,1431280801134,263314,357015,-1.0,-1,1,0
9483,com.whatsapp,1431280861202,3337138,1431280861202,360657,570312,-1.0,-1,1,0
9486,com.whatsapp,1431280921293,3397138,1431280921293,559015,555643,-1.0,-1,1,0
9488,com.whatsapp,1431280981344,3457138,1431280981344,555994,568792,-1.0,-1,1,0
9489,com.whatsapp,1431281041355,3517138,1431281041355,564516,470651,-1.0,-1,1,0
9490,com.whatsapp,1431281101613,3577500,1431281101975,380313,374373,-1.0,-1,1,0
9491,com.whatsapp,1431281161928,3611757,1431281161928,2688,2813,-1.0,-1,1,0
9502,com.whatsapp,1431281222221,3664415,1431281214879,2678,2849,-1.0,-1,1,0
9506,com.whatsapp,1431281281252,3691396,1431281273802,501,440,-1.0,-1,1,0
9518,com.whatsapp,1431281461890,3718137,1431281461890,1588,1195,-1.0,-1,1,0
9525,com.whatsapp,1431281522112,3749598,1431281493573,1830,1663,-1.0,-1,1,0
9532,com.whatsapp,1431281641173,3749598,1431281493573,79128,3663852,-1.0,-1,0,0
9533,com.whatsapp,1431281701487,3749598,1431281493573,181660,9481401,-1.0,-1,0,0
9536,com.whatsapp,1431281762732,3749598,1431281493573,161,155,-1.0,-1,0,0
9539,com.whatsapp,1431281881473,3749598,1431281493573,3520,61520,-1.0,-1,0,0
9542,com.whatsapp,1431281941631,3749598,1431281493573,1490,1162,-1.0,-1,0,0
9545,com.whatsapp,1431282001649,3749598,1431281493573,161,155,-1.0,-1,0,0
9551,com.whatsapp,1431282061986,3749598,1431281493573,4049,61947,-1.0,-1,0,0
9554,com.whatsapp,1431282123422,3749598,1431281493573,233,492,-1.0,-1,0,0
9555,com.whatsapp,1431282182358,3749598,1431281493573,9514,2935,-1.0,-1,0,0
9556,com.whatsapp,1431282241484,3749598,1431281493573,10597,2017,-1.0,-1,0,0
9560,com.whatsapp,1431282302330,3749598,1431281493573,1245,635,-1.0,-1,0,0
9562,com.whatsapp,1431282422309,3749598,1431281493573,88,52,-1.0,-1,0,0
9563,com.whatsapp,1431282481483,3749598,1431281493573,234,207,-1.0,-1,0,0
9567,com.whatsapp,1431282542393,3749598,1431281493573,467,383,-1.0,-1,0,0
9568,com.whatsapp,1431282601728,3749598,1431281493573,4150,62320,-1.0,-1,0,0
9569,com.whatsapp,1431282662419,3749598,1431281493573,71,130,-1.0,-1,0,0
9573,com.whatsapp,1431282901656,3749598,1431281493573,145,182,-1.0,-1,0,0
9575,com.whatsapp,1431282961885,3749598,1431281493573,6973,67095,-1.0,-1,0,0
9579,com.whatsapp,1431283021922,3749598,1431281493573,8614,68672,-1.0,-1,0,0
9580,com.whatsapp,1431283082295,3749598,1431281493573,6813,6683,-1.0,-1,0,0
9581,com.whatsapp,1431283141429,3749598,1431281493573,2154,2130,-1.0,-1,0,0
9583,com.whatsapp,1431283202597,3749598,1431281493573,10215,2748,-1.0,-1,0,0
9585,com.whatsapp,1431283261697,3749598,1431281493573,299,245,-1.0,-1,0,0
9586,com.whatsapp,1431283381436,3749598,1431281493573,71,130,-1.0,-1,0,0
9587,com.whatsapp,1431283441596,3749598,1431281493573,5619,75606,-1.0,-1,0,0
9589,com.whatsapp,1431283502721,3749598,1431281493573,88,52,-1.0,-1,0,0
9590,com.whatsapp,1431283562283,3749598,1431281493573,318,306,-1.0,-1,0,0
9591,com.whatsapp,1431283621379,3749598,1431281493573,71,130,-1.0,-1,0,0
9592,com.whatsapp,1431283681398,3749598,1431281493573,306,243,-1.0,-1,0,0
9593,com.whatsapp,1431283741407,3749598,1431281493573,161,104,-1.0,-1,0,0
9594,com.whatsapp,1431283801431,3749598,1431281493573,161,104,-1.0,-1,0,0
9597,com.whatsapp,1431283862400,3749598,1431281493573,208,256,-1.0,-1,0,0
9601,com.whatsapp,1431283922390,3749598,1431281493573,6457,110472,-1.0,-1,0,0
9602,com.whatsapp,1431283982296,3749598,1431281493573,78,52,-1.0,-1,0,0
9604,com.whatsapp,1431284161432,3749598,1431281493573,70,129,-1.0,-1,0,0
9606,com.whatsapp,1431284401474,3749598,1431281493573,231,233,-1.0,-1,0,0
9607,com.whatsapp,1431284462284,3749598,1431281493573,137,178,-1.0,-1,0,0
9609,com.whatsapp,1431284521416,3749598,1431281493573,4950,63899,-1.0,-1,0,0
9611,com.whatsapp,1431284701602,3749598,1431281493573,322,208,-1.0,-1,0,0
9612,com.whatsapp,1431284761743,3755392,1431284761743,70,129,-1.0,-1,1,0
9619,com.whatsapp,1431284821743,3781604,1431284787955,197,309,-1.0,-1,1,0
9627,com.whatsapp,1431285001341,3782526,1431284989714,0,0,-1.0,-1,1,0
9632,com.whatsapp,1431285061384,3782526,1431284989714,184,359,-1.0,-1,0,0
9649,com.whatsapp,1431285541437,3782526,1431284989714,852,851,-1.0,-1,0,0
9654,com.whatsapp,1431285661478,3782526,1431284989714,43873,69573,-1.0,-1,0,0
9657,com.whatsapp,1431285721754,3782526,1431284989714,6862,72258,-1.0,-1,0,0
9660,com.whatsapp,1431285781726,3782526,1431284989714,878,819,-1.0,-1,0,0
9664,com.whatsapp,1431285901891,3782526,1431284989714,71,130,-1.0,-1,0,0
9667,com.whatsapp,1431286022049,3782526,1431284989714,3528,66035,-1.0,-1,0,0
9669,com.whatsapp,1431286081038,3782526,1431284989714,480,275,-1.0,-1,0,0
9671,com.whatsapp,1431286141069,3782526,1431284989714,70,129,-1.0,-1,0,0
9672,com.whatsapp,1431286261563,3782526,1431284989714,137,178,-1.0,-1,0,0
9675,com.whatsapp,1431286442049,3782526,1431284989714,4855,67149,-1.0,-1,0,0
9676,com.whatsapp,1431286501322,3782526,1431284989714,1898,1932,-1.0,-1,0,0
9680,com.whatsapp,1431286561651,3782526,1431284989714,1609,1670,-1.0,-1,0,0
9683,com.whatsapp,1431286621537,3782526,1431284989714,1364,1240,-1.0,-1,0,0
9688,com.whatsapp,1431286741709,3782526,1431284989714,70,129,-1.0,-1,0,0
9691,com.whatsapp,1431286801773,3782526,1431284989714,234,156,-1.0,-1,0,0
9692,com.whatsapp,1431286861826,3782526,1431284989714,298,282,-1.0,-1,0,0
9728,com.whatsapp,1431287881423,3782526,1431284989714,854,866,-1.0,-1,0,0
9735,com.whatsapp,1431288061887,3782526,1431284989714,114,230,-1.0,-1,0,0
9758,com.whatsapp,1431288421426,3782526,1431284989714,4230,66485,-1.0,-1,0,0
9762,com.whatsapp,1431288482342,3782526,1431284989714,320,267,-1.0,-1,0,0
9770,com.whatsapp,1431288662625,3782526,1431284989714,137,178,-1.0,-1,0,0
9831,com.whatsapp,1431291181579,3782526,1431284989714,1766,1190,-1.0,-1,0,0
9841,com.whatsapp,1431291421559,3782526,1431284989714,70,129,-1.0,-1,0,0
9847,com.whatsapp,1431291661526,3782526,1431284989714,114,230,-1.0,-1,0,0
9873,com.whatsapp,1431292321642,3782526,1431284989714,1016,959,-1.0,-1,0,0
9875,com.whatsapp,1431292381940,35130,1431292360021,1175,1681,-1.0,-1,1,0
9885,com.whatsapp,1431292562185,36199,1431292513413,0,0,-1.0,-1,1,0
9890,com.whatsapp,1431292621224,36199,1431292513413,70,129,-1.0,-1,0,0
9907,com.whatsapp,1431292863306,36199,1431292513413,184,359,-1.0,-1,0,0
9915,com.whatsapp,1431292981695,63318,1431292981695,989,1089,-1.0,-1,1,0
9920,com.whatsapp,1431293042192,102502,1431293021376,852,1159,-1.0,-1,1,0
9925,com.whatsapp,1431293101400,153731,1431293101400,4361,4949,-1.0,-1,1,0
9928,com.whatsapp,1431293161401,213731,1431293161401,3034,3179,-1.0,-1,1,0
9930,com.whatsapp,1431293221395,273731,1431293221395,3681,4085,-1.0,-1,1,0
9933,com.whatsapp,1431293281428,333917,1431293281428,2318,2247,-1.0,-1,1,0
9935,com.whatsapp,1431293341668,393863,1431293341668,142934,6532,-1.0,-1,1,0
9938,com.whatsapp,1431293401735,454003,1431293401735,2474,2374,-1.0,-1,1,0
9940,com.whatsapp,1431293461917,502038,1431293449952,3040,3197,-1.0,-1,1,0
9944,com.whatsapp,1431293521926,557853,1431293521926,2742,3120,-1.0,-1,1,0
9947,com.whatsapp,1431293582195,617853,1431293582195,3417,3819,-1.0,-1,1,0
9949,com.whatsapp,1431293641259,677907,1431293641259,2742,2795,-1.0,-1,1,0
9953,com.whatsapp,1431293701453,738377,1431293701453,4100,4314,-1.0,-1,1,0
9955,com.whatsapp,1431293761505,798377,1431293761505,2703,3083,-1.0,-1,1,0
9960,com.whatsapp,1431293822010,816199,1431293779832,163,168,-1.0,-1,1,0
9968,com.whatsapp,1431293941338,816199,1431293779832,70,129,-1.0,-1,0,0
9974,com.whatsapp,1431294001323,817565,1431294001323,434,349,-1.0,-1,1,0
9978,com.whatsapp,1431294061644,870455,1431294054534,2576,2853,-1.0,-1,1,0
9986,com.whatsapp,1431294121736,870455,1431294054534,1155,855,-1.0,-1,0,0
9991,com.whatsapp,1431294181697,870455,1431294054534,1425,804,-1.0,-1,0,0
9994,com.whatsapp,1431294241933,908541,1431294241933,3602,3358,-1.0,-1,1,0
9997,com.whatsapp,1431294301920,968447,1431294301920,5380,5983,-1.0,-1,1,0
9999,com.whatsapp,1431294361946,1026698,1431294361946,3890,3909,-1.0,-1,1,0
10001,com.whatsapp,1431294421978,1086446,1431294421978,4501,5235,-1.0,-1,1,0
10005,com.whatsapp,1431294481960,1146439,1431294481960,6792,6813,-1.0,-1,1,0
10009,com.whatsapp,1431294541994,1206042,1431294541994,2976,3241,-1.0,-1,1,0
10012,com.whatsapp,1431294602019,1266042,1431294602019,4899,4019,-1.0,-1,1,0
10016,com.whatsapp,1431294661362,1326042,1431294661362,5890,6062,-1.0,-1,1,0
10020,com.whatsapp,1431294721619,1372437,1431294708014,3129,3349,-1.0,-1,1,0
10026,com.whatsapp,1431294782169,1428987,1431294782169,5145,5581,-1.0,-1,1,0
10028,com.whatsapp,1431294842234,1488232,1431294842234,3321,3218,-1.0,-1,1,0
