record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
10142,ch.admin.meteoswiss,2015-05-08 19:41:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10143,com.whatsapp,2015-05-08 19:41:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10144,com.google.android.gms,2015-05-08 19:42:01,00:00:05,2015-05-06 16:08:34,0.1845703125,0.1865234375,0,0
10145,com.google.android.googlequicksearchbox,2015-05-08 19:42:01,00:00:26,2015-05-08 19:13:56,0.310546875,0.17578125,0,0
10146,com.whatsapp,2015-05-08 19:42:01,00:00:32,2015-05-08 19:18:40,0.1455078125,0.33984375,0,0
10147,com.whatsapp,2015-05-08 19:43:01,00:00:32,2015-05-08 19:18:40,0.359375,0.41015625,0,0
10148,com.google.android.gm,2015-05-08 19:44:02,00:00:21,2015-05-08 17:00:03,21.466796875,6.517578125,0,0
10149,com.skype.raider,2015-05-08 19:44:02,00:00:00,1970-01-01 01:00:00,7.98046875,1.330078125,0,0
10150,com.whatsapp,2015-05-08 19:44:02,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10151,com.whatsapp,2015-05-08 19:45:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10152,com.google.android.gms,2015-05-08 19:46:01,00:00:05,2015-05-06 16:08:34,0.1337890625,0.1357421875,0,0
10153,com.skype.raider,2015-05-08 19:46:01,00:00:00,1970-01-01 01:00:00,0.0390625,0.0,0,0
10154,ch.admin.meteoswiss,2015-05-08 19:46:01,00:00:00,1970-01-01 01:00:00,0.7373046875,0.490234375,0,0
10155,com.whatsapp,2015-05-08 19:46:01,00:00:32,2015-05-08 19:18:40,0.84375,1.1513671875,0,0
10156,ch.admin.meteoswiss,2015-05-08 19:47:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10157,com.whatsapp,2015-05-08 19:47:01,00:00:32,2015-05-08 19:18:40,3.556640625,3.884765625,0,0
10158,com.whatsapp,2015-05-08 19:48:01,00:00:32,2015-05-08 19:18:40,0.359375,0.359375,0,0
10159,ch.admin.meteoswiss,2015-05-08 19:49:01,00:00:00,1970-01-01 01:00:00,0.7177734375,0.490234375,0,0
10160,com.whatsapp,2015-05-08 19:49:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.376953125,0,0
10161,com.google.android.gms,2015-05-08 19:50:01,00:00:05,2015-05-06 16:08:34,0.0830078125,0.1357421875,0,0
10162,ch.admin.meteoswiss,2015-05-08 19:50:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.11328125,0,0
10163,com.whatsapp,2015-05-08 19:50:01,00:00:32,2015-05-08 19:18:40,0.1962890625,0.33984375,0,0
10164,com.whatsapp,2015-05-08 19:51:01,00:00:32,2015-05-08 19:18:40,0.4609375,0.5361328125,0,0
10165,com.whatsapp,2015-05-08 19:52:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10166,com.whatsapp,2015-05-08 19:53:02,00:00:32,2015-05-08 19:18:40,0.2822265625,0.1962890625,0,0
10167,com.google.android.gms,2015-05-08 19:54:01,00:00:05,2015-05-06 16:08:34,0.0830078125,0.1357421875,0,0
10168,com.whatsapp,2015-05-08 19:54:01,00:00:32,2015-05-08 19:18:40,0.1455078125,0.2890625,0,0
10169,com.whatsapp,2015-05-08 19:55:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10170,ch.admin.meteoswiss,2015-05-08 19:56:01,00:00:00,1970-01-01 01:00:00,0.7314453125,0.490234375,0,0
10171,com.whatsapp,2015-05-08 19:56:01,00:00:32,2015-05-08 19:18:40,0.078125,0.21484375,0,0
10172,ch.admin.meteoswiss,2015-05-08 19:57:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10173,com.whatsapp,2015-05-08 19:57:01,00:00:32,2015-05-08 19:18:40,0.078125,0.21484375,0,0
10174,com.google.android.gms,2015-05-08 19:58:02,00:00:05,2015-05-06 16:08:34,0.0830078125,0.1357421875,0,0
10175,com.skype.raider,2015-05-08 19:58:02,00:00:00,1970-01-01 01:00:00,0.0283203125,0.0283203125,0,0
10176,com.whatsapp,2015-05-08 19:58:02,00:00:32,2015-05-08 19:18:40,0.8095703125,1.12109375,0,0
10177,com.google.android.gm,2015-05-08 19:59:01,00:00:21,2015-05-08 17:00:03,22.98828125,6.705078125,0,0
10178,ch.admin.meteoswiss,2015-05-08 19:59:01,00:00:00,1970-01-01 01:00:00,0.7197265625,0.490234375,0,0
10179,ch.admin.meteoswiss,2015-05-08 20:00:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10180,com.whatsapp,2015-05-08 20:00:01,00:00:32,2015-05-08 19:18:40,0.517578125,0.421875,0,0
10181,com.android.vending,2015-05-08 20:01:02,00:02:20,2015-05-07 00:02:55,0.0,0.05078125,0,0
10182,com.google.android.gms,2015-05-08 20:01:02,00:00:05,2015-05-06 16:08:34,8.6533203125,13.337890625,0,0
10183,com.whatsapp,2015-05-08 20:01:02,00:00:32,2015-05-08 19:18:40,0.908203125,1.1689453125,0,0
10184,com.battlelancer.seriesguide,2015-05-08 20:01:02,00:01:48,2015-05-04 21:13:49,7.4931640625,2.26171875,0,0
10185,com.trello,2015-05-08 20:01:02,00:00:00,1970-01-01 01:00:00,13.359375,3.3466796875,0,0
10186,com.google.android.gms,2015-05-08 20:02:01,00:00:05,2015-05-06 16:08:34,2.009765625,3.296875,0,0
10187,com.whatsapp,2015-05-08 20:02:01,00:00:32,2015-05-08 19:18:40,0.1962890625,0.33984375,0,0
10188,com.battlelancer.seriesguide,2015-05-08 20:02:01,00:01:48,2015-05-04 21:13:49,0.1318359375,0.1015625,0,0
10189,com.trello,2015-05-08 20:02:01,00:00:00,1970-01-01 01:00:00,0.212890625,0.1640625,0,0
10190,com.whatsapp,2015-05-08 20:03:02,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10191,com.google.android.gms,2015-05-08 20:05:02,00:00:05,2015-05-06 16:08:34,0.9091796875,0.2265625,0,0
10192,com.whatsapp,2015-05-08 20:05:02,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10193,com.trello,2015-05-08 20:05:02,00:00:00,1970-01-01 01:00:00,0.1826171875,0.11328125,0,0
10194,com.google.android.gms,2015-05-08 20:06:01,00:00:05,2015-05-06 16:08:34,0.15234375,0.125,0,0
10195,com.whatsapp,2015-05-08 20:06:01,00:00:32,2015-05-08 19:18:40,0.7998046875,1.1015625,0,0
10196,ch.admin.meteoswiss,2015-05-08 20:07:01,00:00:00,1970-01-01 01:00:00,0.8388671875,0.541015625,0,0
10197,com.whatsapp,2015-05-08 20:07:01,00:00:32,2015-05-08 19:18:40,0.2021484375,0.2880859375,0,0
10198,com.google.android.youtube,2015-05-08 20:08:01,00:00:00,1970-01-01 01:00:00,4.5205078125,1.396484375,0,0
10199,com.google.android.googlequicksearchbox,2015-05-08 20:08:01,00:00:26,2015-05-08 19:13:56,11.5703125,2.900390625,0,0
10200,com.whatsapp,2015-05-08 20:08:01,00:00:32,2015-05-08 19:18:40,0.359375,0.41015625,0,0
10201,com.whatsapp,2015-05-08 20:09:02,00:00:32,2015-05-08 19:18:40,0.068359375,0.1259765625,0,0
10202,ch.admin.meteoswiss,2015-05-08 20:10:02,00:00:00,1970-01-01 01:00:00,0.81640625,0.591796875,0,0
10203,com.whatsapp,2015-05-08 20:10:02,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10204,com.whatsapp,2015-05-08 20:11:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10205,com.google.android.googlequicksearchbox,2015-05-08 20:12:02,00:00:26,2015-05-08 19:13:56,0.310546875,0.17578125,0,0
10206,com.whatsapp,2015-05-08 20:12:02,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10207,com.google.android.gms,2015-05-08 20:13:02,00:00:05,2015-05-06 16:08:34,0.1962890625,0.220703125,0,0
10208,com.google.android.gm,2015-05-08 20:14:02,00:00:21,2015-05-08 17:00:03,18.76171875,6.0185546875,0,0
10209,com.google.android.apps.plus,2015-05-08 20:14:02,00:00:00,1970-01-01 01:00:00,1.8935546875,3.2548828125,0,0
10210,com.whatsapp,2015-05-08 20:14:02,00:00:32,2015-05-08 19:18:40,0.1455078125,0.2890625,0,0
10211,com.whatsapp,2015-05-08 20:15:01,00:00:32,2015-05-08 19:18:40,0.0771484375,0.2138671875,0,0
10212,com.whatsapp,2015-05-08 20:16:02,00:00:32,2015-05-08 19:18:40,0.111328125,0.224609375,0,0
10213,ch.admin.meteoswiss,2015-05-08 20:17:02,00:00:00,1970-01-01 01:00:00,0.8359375,0.591796875,0,0
10214,com.google.android.apps.plus,2015-05-08 20:18:02,00:00:00,1970-01-01 01:00:00,0.4150390625,0.23828125,0,0
10215,com.google.android.gms,2015-05-08 20:19:01,00:00:05,2015-05-06 16:08:34,0.478515625,0.11328125,0,0
10216,ch.admin.meteoswiss,2015-05-08 20:19:01,00:00:00,1970-01-01 01:00:00,0.8173828125,0.591796875,0,0
10217,com.whatsapp,2015-05-08 20:19:01,00:00:32,2015-05-08 19:18:40,7.44140625,6.4365234375,0,0
10218,com.whatsapp,2015-05-08 20:20:01,00:00:32,2015-05-08 19:18:40,0.28515625,0.396484375,0,0
10219,com.whatsapp,2015-05-08 20:21:01,00:00:32,2015-05-08 19:18:40,0.8759765625,0.908203125,0,0
10220,com.google.android.googlequicksearchbox,2015-05-08 20:22:01,00:00:32,2015-05-08 20:21:59,0.0,0.0,1,0
10221,com.whatsapp,2015-05-08 20:22:01,00:00:38,2015-05-08 20:22:01,1.3740234375,2.021484375,1,0
10222,com.estrongs.android.pop,2015-05-08 20:22:01,00:00:00,2015-05-08 19:07:35,0.369140625,0.236328125,0,0
10223,com.google.android.gms,2015-05-08 20:22:01,00:00:05,2015-05-06 16:08:34,7.287109375,8.7060546875,0,0
10224,com.google.android.apps.maps,2015-05-08 20:22:01,00:00:00,1970-01-01 01:00:00,6.251953125,2.0751953125,0,0
10225,com.viseca.surprize,2015-05-08 20:22:01,00:00:00,1970-01-01 01:00:00,0.0,0.0,0,0
10226,at.bluesource.mobilepocket,2015-05-08 20:22:01,00:00:00,1970-01-01 01:00:00,7.33984375,2.0322265625,0,0
10227,com.scimob.ninetyfour.percent,2015-05-08 20:22:01,00:00:00,1970-01-01 01:00:00,7.3935546875,2.107421875,0,0
10228,com.trello,2015-05-08 20:22:01,00:00:00,1970-01-01 01:00:00,13.357421875,3.1943359375,0,0
10229,com.google.android.googlequicksearchbox,2015-05-08 20:23:01,00:00:35,2015-05-08 20:22:44,0.0,0.0,1,0
10230,com.whatsapp,2015-05-08 20:23:01,00:01:18,2015-05-08 20:22:41,115.6689453125,4.8525390625,1,0
10231,com.estrongs.android.pop,2015-05-08 20:23:01,00:00:00,2015-05-08 19:07:35,0.6640625,0.0,0,0
10232,com.google.android.dialer,2015-05-08 20:23:01,00:00:17,2015-05-08 20:23:01,8.9248046875,1.181640625,1,0
10233,com.google.android.gms,2015-05-08 20:23:01,00:00:05,2015-05-06 16:08:34,0.861328125,2.1611328125,0,0
10234,com.github.mobile,2015-05-08 20:23:01,00:00:00,1970-01-01 01:00:00,29.849609375,6.5078125,0,0
10235,com.battlelancer.seriesguide,2015-05-08 20:23:01,00:01:48,2015-05-04 21:13:49,7.3916015625,2.16015625,0,0
10236,com.scimob.ninetyfour.percent,2015-05-08 20:23:01,00:00:00,1970-01-01 01:00:00,0.0810546875,0.05078125,0,0
10237,com.whatsapp,2015-05-08 20:24:02,00:01:18,2015-05-08 20:22:41,0.05078125,0.0,0,0
10238,com.estrongs.android.pop,2015-05-08 20:24:02,00:00:00,2015-05-08 19:07:35,0.3984375,0.0,0,0
10239,com.google.android.dialer,2015-05-08 20:24:02,00:01:07,2015-05-08 20:23:52,0.0,0.0,1,0
10240,com.google.android.gms,2015-05-08 20:24:02,00:00:05,2015-05-06 16:08:34,0.0,0.3984375,0,0
10241,com.github.mobile,2015-05-08 20:24:02,00:00:00,1970-01-01 01:00:00,14.1708984375,3.1865234375,0,0
10242,com.battlelancer.seriesguide,2015-05-08 20:24:02,00:01:48,2015-05-04 21:13:49,0.1318359375,0.1015625,0,0
10243,com.scimob.ninetyfour.percent,2015-05-08 20:24:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10244,com.google.android.gms,2015-05-08 20:25:01,00:00:05,2015-05-06 16:08:34,0.05078125,0.1455078125,0,0
10245,com.whatsapp,2015-05-08 20:25:01,00:01:18,2015-05-08 20:22:41,0.0771484375,0.2138671875,0,0
10246,com.google.android.googlequicksearchbox,2015-05-08 20:26:01,00:00:57,2015-05-08 20:26:01,2.3046875,2.9228515625,1,0
10247,com.whatsapp,2015-05-08 20:26:01,00:01:18,2015-05-08 20:22:41,0.205078125,0.478515625,0,0
10248,com.google.android.dialer,2015-05-08 20:26:01,00:01:34,2015-05-08 20:25:40,4.2109375,1.32421875,1,0
10249,com.google.android.gms,2015-05-08 20:26:01,00:00:05,2015-05-06 16:08:34,11.8876953125,5.2333984375,0,0
10250,com.google.android.apps.maps,2015-05-08 20:26:01,00:00:00,1970-01-01 01:00:00,0.0,0.05078125,0,0
10251,com.github.mobile,2015-05-08 20:26:01,00:00:00,1970-01-01 01:00:00,14.0439453125,3.2373046875,0,0
10252,at.bluesource.mobilepocket,2015-05-08 20:26:01,00:00:00,1970-01-01 01:00:00,7.33984375,2.0322265625,0,0
10253,com.google.android.gms,2015-05-08 20:27:01,00:00:05,2015-05-06 16:08:34,0.59765625,0.59765625,0,0
10254,ch.admin.meteoswiss,2015-05-08 20:27:01,00:00:00,1970-01-01 01:00:00,0.732421875,0.490234375,0,0
10255,com.github.mobile,2015-05-08 20:27:01,00:00:00,1970-01-01 01:00:00,0.1318359375,0.1015625,0,0
10256,com.whatsapp,2015-05-08 20:27:01,00:01:18,2015-05-08 20:22:41,0.4521484375,0.4482421875,0,0
10257,at.bluesource.mobilepocket,2015-05-08 20:27:01,00:00:00,1970-01-01 01:00:00,0.1318359375,0.1015625,0,0
10258,com.google.android.googlequicksearchbox,2015-05-08 20:27:02,00:01:57,2015-05-08 20:27:02,0.0,0.0,1,0
10259,com.google.android.googlequicksearchbox,2015-05-08 20:28:02,00:02:09,2015-05-08 20:27:14,0.0,0.0,1,0
10260,com.whatsapp,2015-05-08 20:28:02,00:01:18,2015-05-08 20:22:41,0.0771484375,0.2138671875,0,0
10261,com.google.android.gms,2015-05-08 20:28:02,00:00:05,2015-05-06 16:08:34,0.05078125,0.1474609375,0,0
10262,ch.admin.meteoswiss,2015-05-08 20:28:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10263,com.google.android.gm,2015-05-08 20:29:02,00:00:21,2015-05-08 17:00:03,18.68359375,6.1357421875,0,0
10264,com.google.android.gms,2015-05-08 20:29:02,00:00:05,2015-05-06 16:08:34,0.4658203125,0.7265625,0,0
10265,ch.admin.meteoswiss,2015-05-08 20:29:02,00:00:00,1970-01-01 01:00:00,0.712890625,0.490234375,0,0
10266,com.whatsapp,2015-05-08 20:29:02,00:01:18,2015-05-08 20:22:41,0.4404296875,0.2587890625,0,0
10267,com.google.android.gms,2015-05-08 20:30:02,00:00:05,2015-05-06 16:08:34,0.15234375,0.11328125,0,0
10268,com.google.android.googlequicksearchbox,2015-05-08 20:30:02,00:02:09,2015-05-08 20:27:14,0.310546875,0.17578125,0,0
10269,ch.admin.meteoswiss,2015-05-08 20:30:02,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10270,com.whatsapp,2015-05-08 20:30:02,00:01:18,2015-05-08 20:22:41,0.208984375,0.25390625,0,0
10271,com.google.android.gms,2015-05-08 20:31:01,00:00:05,2015-05-06 16:08:34,0.1337890625,0.1337890625,0,0
10272,com.github.mobile,2015-05-08 20:31:01,00:00:00,1970-01-01 01:00:00,14.2265625,3.1865234375,0,0
10273,com.whatsapp,2015-05-08 20:31:01,00:01:18,2015-05-08 20:22:41,0.068359375,0.1259765625,0,0
10274,com.whatsapp,2015-05-08 20:32:01,00:01:18,2015-05-08 20:22:41,0.0771484375,0.2138671875,0,0
10275,com.google.android.gms,2015-05-08 20:33:01,00:00:05,2015-05-06 16:08:34,0.05078125,0.05078125,0,0
10276,com.google.android.googlequicksearchbox,2015-05-08 20:36:01,00:02:17,2015-05-08 20:35:41,0.0,0.0,1,0
10277,com.whatsapp,2015-05-08 20:36:01,00:01:18,2015-05-08 20:22:41,0.4521484375,0.4482421875,0,0
10278,com.socialquantum.acityint,2015-05-08 20:36:01,00:00:19,2015-05-08 20:36:01,142.2373046875,36.4755859375,1,0
10279,com.google.android.gms,2015-05-08 20:36:01,00:00:05,2015-05-06 16:08:34,28.7529296875,11.52734375,0,0
10280,com.google.android.googlequicksearchbox,2015-05-08 20:37:01,00:02:20,2015-05-08 20:36:51,0.0,0.0,1,0
10281,com.whatsapp,2015-05-08 20:37:01,00:01:18,2015-05-08 20:22:41,0.0771484375,0.2138671875,0,0
10282,com.supercell.clashofclans,2015-05-08 20:37:01,00:00:09,2015-05-08 20:37:01,69.791015625,11.6943359375,1,0
10283,com.socialquantum.acityint,2015-05-08 20:37:01,00:01:06,2015-05-08 20:36:48,148.0810546875,16.087890625,1,0
10284,com.android.vending,2015-05-08 20:37:01,00:02:20,2015-05-07 00:02:55,21.369140625,18.166015625,0,0
10285,com.google.android.gms,2015-05-08 20:37:01,00:00:05,2015-05-06 16:08:34,8.517578125,18.498046875,0,0
10286,ch.admin.meteoswiss,2015-05-08 20:37:01,00:00:00,1970-01-01 01:00:00,0.7333984375,0.490234375,0,0
10287,com.google.android.youtube,2015-05-08 20:38:01,00:00:00,1970-01-01 01:00:00,4.5205078125,1.396484375,0,0
10288,com.google.android.gms,2015-05-08 20:38:01,00:00:05,2015-05-06 16:08:34,2.888671875,4.1162109375,0,0
10289,com.google.android.googlequicksearchbox,2015-05-08 20:38:01,00:02:20,2015-05-08 20:36:51,11.509765625,3.10546875,0,0
10290,ch.admin.meteoswiss,2015-05-08 20:38:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10291,com.whatsapp,2015-05-08 20:38:01,00:01:18,2015-05-08 20:22:41,0.3916015625,0.4658203125,0,0
10292,com.supercell.clashofclans,2015-05-08 20:38:01,00:01:09,2015-05-08 20:38:01,55.3056640625,10.2685546875,1,0
10293,com.socialquantum.acityint,2015-05-08 20:38:01,00:01:06,2015-05-08 20:36:48,0.1376953125,0.1015625,0,0
10294,ch.admin.meteoswiss,2015-05-08 20:39:01,00:00:00,1970-01-01 01:00:00,0.7158203125,0.490234375,0,0
10295,com.github.mobile,2015-05-08 20:39:01,00:00:00,1970-01-01 01:00:00,14.0439453125,3.0341796875,0,0
10296,com.whatsapp,2015-05-08 20:39:01,00:01:18,2015-05-08 20:22:41,1.4091796875,1.5615234375,0,0
10297,com.supercell.clashofclans,2015-05-08 20:39:01,00:02:09,2015-05-08 20:39:01,53.1953125,6.7529296875,1,0
10298,com.google.android.gms,2015-05-08 20:40:01,00:00:05,2015-05-06 16:08:34,0.0830078125,0.1357421875,0,0
10299,ch.admin.meteoswiss,2015-05-08 20:40:01,00:00:00,1970-01-01 01:00:00,0.1015625,0.0625,0,0
10300,com.github.mobile,2015-05-08 20:40:01,00:00:00,1970-01-01 01:00:00,0.1318359375,0.1015625,0,0
10301,com.whatsapp,2015-05-08 20:40:01,00:01:18,2015-05-08 20:22:41,0.0771484375,0.2138671875,0,0
10302,com.supercell.clashofclans,2015-05-08 20:40:01,00:03:09,2015-05-08 20:40:01,13.3232421875,7.09765625,1,0
10303,com.android.vending,2015-05-08 20:41:01,00:02:20,2015-05-07 00:02:55,4.8388671875,3.4912109375,0,0
10304,com.google.android.gms,2015-05-08 20:41:01,00:00:05,2015-05-06 16:08:34,0.203125,0.203125,0,0
10305,com.whatsapp,2015-05-08 20:41:01,00:01:18,2015-05-08 20:22:41,0.0771484375,0.2138671875,0,0
10306,com.supercell.clashofclans,2015-05-08 20:41:01,00:04:09,2015-05-08 20:41:01,4.927734375,7.44140625,1,0
10307,com.google.android.gms,2015-05-08 20:42:01,00:00:05,2015-05-06 16:08:34,12.8232421875,10.3798828125,0,0
10308,com.google.android.googlequicksearchbox,2015-05-08 20:42:01,00:02:20,2015-05-08 20:36:51,0.2060546875,0.11328125,0,0
10309,com.whatsapp,2015-05-08 20:42:01,00:01:18,2015-05-08 20:22:41,0.2822265625,0.1962890625,0,0
10310,com.supercell.clashofclans,2015-05-08 20:42:01,00:05:09,2015-05-08 20:42:01,10.5771484375,4.0185546875,1,0
10311,com.whatsapp,2015-05-08 20:43:01,00:01:18,2015-05-08 20:22:41,0.1455078125,0.33984375,0,0
10312,com.supercell.clashofclans,2015-05-08 20:43:01,00:06:09,2015-05-08 20:43:01,3.3798828125,3.666015625,1,0
10313,com.whatsapp,2015-05-08 20:44:01,00:01:18,2015-05-08 20:22:41,0.078125,0.21484375,0,0
10314,com.supercell.clashofclans,2015-05-08 20:44:01,00:06:58,2015-05-08 20:43:50,6.55078125,17.1953125,1,0
10315,com.google.android.gms,2015-05-08 20:44:01,00:00:05,2015-05-06 16:08:34,0.0830078125,0.1357421875,0,0
10316,com.google.android.googlequicksearchbox,2015-05-08 20:45:01,00:02:32,2015-05-08 20:44:02,0.0,0.0,1,0
10317,com.supercell.boombeach,2015-05-08 20:45:01,00:00:59,2015-05-08 20:45:01,71.9326171875,11.486328125,1,0
10318,com.android.vending,2015-05-08 20:45:01,00:02:20,2015-05-07 00:02:55,4.115234375,6.93359375,0,0
10319,com.google.android.gms,2015-05-08 20:45:01,00:00:05,2015-05-06 16:08:34,1.6064453125,2.326171875,0,0
10320,com.google.android.gms,2015-05-08 20:46:01,00:00:05,2015-05-06 16:08:34,1.8076171875,1.9453125,0,0
10321,ch.admin.meteoswiss,2015-05-08 20:46:01,00:00:00,1970-01-01 01:00:00,0.732421875,0.490234375,0,0
10322,com.whatsapp,2015-05-08 20:46:01,00:01:18,2015-05-08 20:22:41,0.078125,0.21484375,0,0
10323,com.supercell.boombeach,2015-05-08 20:46:01,00:01:59,2015-05-08 20:46:01,43.1484375,6.26953125,1,0
10324,com.socialquantum.acityint,2015-05-08 20:46:01,00:01:06,2015-05-08 20:36:48,0.3955078125,0.3046875,0,0
10325,ch.admin.meteoswiss,2015-05-08 20:47:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10326,com.whatsapp,2015-05-08 20:47:01,00:01:18,2015-05-08 20:22:41,0.078125,0.21484375,0,0
10327,com.supercell.boombeach,2015-05-08 20:47:01,00:02:59,2015-05-08 20:47:01,0.4873046875,0.5693359375,1,0
10328,com.google.android.gms,2015-05-08 20:48:01,00:00:05,2015-05-06 16:08:34,1.119140625,1.21484375,0,0
10329,ch.admin.meteoswiss,2015-05-08 20:48:01,00:00:00,1970-01-01 01:00:00,0.7158203125,0.490234375,0,0
10330,com.whatsapp,2015-05-08 20:48:01,00:01:18,2015-05-08 20:22:41,0.0693359375,0.126953125,0,0
10331,com.supercell.boombeach,2015-05-08 20:48:01,00:03:59,2015-05-08 20:48:01,66.20703125,3.2265625,1,0
10332,com.android.vending,2015-05-08 20:49:01,00:02:20,2015-05-07 00:02:55,0.05078125,0.05078125,0,0
10333,com.google.android.gms,2015-05-08 20:49:01,00:00:05,2015-05-06 16:08:34,0.99609375,0.998046875,0,0
10334,ch.admin.meteoswiss,2015-05-08 20:49:01,00:00:00,1970-01-01 01:00:00,0.05078125,0.05078125,0,0
10335,com.whatsapp,2015-05-08 20:49:01,00:01:18,2015-05-08 20:22:41,0.189453125,0.439453125,0,0
10336,com.supercell.boombeach,2015-05-08 20:49:01,00:04:59,2015-05-08 20:49:01,28.7822265625,5.5849609375,1,0
10337,com.google.android.googlequicksearchbox,2015-05-08 20:50:02,00:02:48,2015-05-08 20:49:53,0.0,0.0,1,0
10338,com.whatsapp,2015-05-08 20:50:02,00:01:18,2015-05-08 20:22:41,1.099609375,1.3486328125,0,0
10339,com.android.systemui,2015-05-08 20:50:02,00:00:11,2015-05-08 20:49:52,0.0,0.0,1,0
10340,com.supercell.boombeach,2015-05-08 20:50:02,00:05:32,2015-05-08 20:49:34,28.2197265625,2.982421875,1,0
10341,com.socialquantum.acityint,2015-05-08 20:50:02,00:01:06,2015-05-08 20:36:48,0.0,0.203125,0,0
10342,com.google.android.gms,2015-05-08 20:50:02,00:00:05,2015-05-06 16:08:34,1.658203125,1.89453125,0,0
10343,com.google.android.gms,2015-05-08 20:51:01,00:00:05,2015-05-06 16:08:34,0.05078125,0.1474609375,0,0
10344,com.whatsapp,2015-05-08 20:51:01,00:01:18,2015-05-08 20:22:41,0.068359375,0.1259765625,0,0
10345,com.google.android.gms,2015-05-08 20:52:01,00:00:05,2015-05-06 16:08:34,0.1337890625,0.1337890625,0,0
10346,com.antivirus,2015-05-08 20:52:01,00:00:00,1970-01-01 01:00:00,4.705078125,1.7607421875,0,0
10347,com.google.android.gms,2015-05-08 20:54:01,00:00:05,2015-05-06 16:08:34,0.15234375,0.125,0,0
10348,com.whatsapp,2015-05-08 20:54:01,00:01:18,2015-05-08 20:22:41,0.1015625,0.0625,0,0
10349,com.google.android.gm,2015-05-08 20:56:02,00:00:21,2015-05-08 17:00:03,20.375,6.47265625,0,0
