record_id,package_name,record_time,foreground_time_usage,last_time_use,downloaded_data_kb,uploaded_data_kb,was_foreground,boot
4775,com.whatsapp,2015-05-06 11:38:01,04:49:29,2015-05-06 11:36:52,0.4033203125,0.4521484375,0,0
4778,com.whatsapp,2015-05-06 11:39:02,04:49:29,2015-05-06 11:36:52,0.740234375,0.705078125,0,0
4780,com.whatsapp,2015-05-06 11:40:01,04:49:29,2015-05-06 11:36:52,0.341796875,0.22265625,0,0
4782,com.whatsapp,2015-05-06 11:41:01,04:49:34,2015-05-06 11:40:28,2.1669921875,2.5830078125,1,0
4786,com.whatsapp,2015-05-06 11:42:01,04:49:54,2015-05-06 11:42:01,0.0,0.708984375,1,0
4791,com.whatsapp,2015-05-06 11:43:01,04:50:54,2015-05-06 11:43:01,3.767578125,4.0126953125,1,0
4795,com.whatsapp,2015-05-06 11:44:01,04:51:15,2015-05-06 11:43:22,2.96484375,3.634765625,1,0
4800,com.whatsapp,2015-05-06 11:45:02,04:51:15,2015-05-06 11:43:22,5.7353515625,3.4619140625,0,0
4804,com.whatsapp,2015-05-06 11:48:01,04:51:15,2015-05-06 11:43:22,0.927734375,1.0302734375,0,0
4806,com.whatsapp,2015-05-06 11:49:01,04:51:15,2015-05-06 11:43:22,0.068359375,0.1259765625,0,0
4811,com.whatsapp,2015-05-06 11:52:01,04:51:15,2015-05-06 11:43:22,0.244140625,0.134765625,0,0
4812,com.whatsapp,2015-05-06 11:53:01,04:51:15,2015-05-06 11:43:22,0.068359375,0.1259765625,0,0
4815,com.whatsapp,2015-05-06 11:57:01,04:51:15,2015-05-06 11:43:22,0.068359375,0.1259765625,0,0
4816,com.whatsapp,2015-05-06 11:58:01,04:51:15,2015-05-06 11:43:22,0.111328125,0.224609375,0,0
4856,com.whatsapp,2015-05-06 12:24:01,04:51:15,2015-05-06 11:43:22,2.4091796875,2.5,0,0
4859,com.whatsapp,2015-05-06 12:25:01,04:51:15,2015-05-06 11:43:22,0.8662109375,0.91015625,0,0
4861,com.whatsapp,2015-05-06 12:26:01,04:51:15,2015-05-06 11:43:22,5.138671875,2.4541015625,0,0
4863,com.whatsapp,2015-05-06 12:27:01,04:51:15,2015-05-06 11:43:22,0.068359375,0.1259765625,0,0
4867,com.whatsapp,2015-05-06 12:30:01,04:51:15,2015-05-06 11:43:22,0.05078125,0.05078125,0,0
4871,com.whatsapp,2015-05-06 12:32:01,04:51:15,2015-05-06 11:43:22,0.068359375,0.1259765625,0,0
4874,com.whatsapp,2015-05-06 12:36:02,04:51:15,2015-05-06 11:43:22,0.111328125,0.224609375,0,0
4875,com.whatsapp,2015-05-06 12:37:01,04:51:27,2015-05-06 12:36:58,1.0341796875,1.115234375,1,0
4882,com.whatsapp,2015-05-06 12:38:01,04:51:27,2015-05-06 12:36:58,1.5888671875,2.1962890625,0,0
4892,com.whatsapp,2015-05-06 12:39:01,04:51:27,2015-05-06 12:36:58,0.1279296875,0.2138671875,0,0
4898,com.whatsapp,2015-05-06 12:41:01,04:51:27,2015-05-06 12:36:58,0.0771484375,0.2138671875,0,0
4904,com.whatsapp,2015-05-06 12:42:01,04:51:27,2015-05-06 12:36:58,0.119140625,0.1767578125,0,0
4906,com.whatsapp,2015-05-06 12:43:01,04:51:27,2015-05-06 12:36:58,0.0771484375,0.2138671875,0,0
4911,com.whatsapp,2015-05-06 12:45:01,04:51:27,2015-05-06 12:36:58,0.0771484375,0.2138671875,0,0
4914,com.whatsapp,2015-05-06 12:46:01,04:51:27,2015-05-06 12:36:58,0.068359375,0.1259765625,0,0
4917,com.whatsapp,2015-05-06 12:47:01,04:51:27,2015-05-06 12:36:58,0.0771484375,0.2138671875,0,0
4919,com.whatsapp,2015-05-06 12:48:01,04:51:27,2015-05-06 12:36:58,0.111328125,0.224609375,0,0
4931,com.whatsapp,2015-05-06 12:51:01,04:51:27,2015-05-06 12:36:58,4.73828125,5.2607421875,0,0
4936,com.whatsapp,2015-05-06 12:53:01,04:51:27,2015-05-06 12:36:58,0.0771484375,0.2138671875,0,0
4939,com.whatsapp,2015-05-06 12:55:01,04:51:27,2015-05-06 12:36:58,0.0771484375,0.2138671875,0,0
4943,com.whatsapp,2015-05-06 12:56:01,04:51:27,2015-05-06 12:36:58,0.068359375,0.1259765625,0,0
4946,com.whatsapp,2015-05-06 12:57:01,04:51:27,2015-05-06 12:36:58,0.46484375,0.66796875,0,0
4952,com.whatsapp,2015-05-06 12:59:01,04:51:27,2015-05-06 12:36:58,0.3583984375,0.669921875,0,0
4956,com.whatsapp,2015-05-06 13:00:01,04:51:27,2015-05-06 12:36:58,0.068359375,0.1259765625,0,0
4959,com.whatsapp,2015-05-06 13:01:01,04:51:27,2015-05-06 12:36:58,0.111328125,0.224609375,0,0
4964,com.whatsapp,2015-05-06 13:03:01,04:51:27,2015-05-06 12:36:58,2.7919921875,2.6240234375,0,0
4967,com.whatsapp,2015-05-06 13:04:02,04:51:27,2015-05-06 13:03:36,2.1708984375,2.044921875,1,0
4969,com.whatsapp,2015-05-06 13:05:01,04:51:54,2015-05-06 13:05:01,1.2451171875,1.2314453125,1,0
4972,com.whatsapp,2015-05-06 13:06:01,04:52:19,2015-05-06 13:05:26,1.6357421875,2.234375,1,0
4977,com.whatsapp,2015-05-06 13:07:01,04:52:51,2015-05-06 13:07:01,10.0966796875,6.5849609375,1,0
4980,com.whatsapp,2015-05-06 13:08:01,04:53:34,2015-05-06 13:07:44,4.5322265625,3.6279296875,1,0
4984,com.whatsapp,2015-05-06 13:09:01,04:53:34,2015-05-06 13:07:44,3.7236328125,2.8984375,0,0
4987,com.whatsapp,2015-05-06 13:10:01,04:53:34,2015-05-06 13:07:44,0.40234375,0.3740234375,0,0
4988,com.whatsapp,2015-05-06 13:11:01,04:53:52,2015-05-06 13:11:01,0.685546875,0.783203125,1,0
4990,com.whatsapp,2015-05-06 13:12:01,04:54:52,2015-05-06 13:12:01,2.0791015625,1.875,1,0
4991,com.whatsapp,2015-05-06 13:13:02,04:55:32,2015-05-06 13:12:42,2.060546875,1.888671875,1,0
4995,com.whatsapp,2015-05-06 13:14:01,04:55:32,2015-05-06 13:12:42,0.068359375,0.1259765625,0,0
5000,com.whatsapp,2015-05-06 13:16:01,04:55:48,2015-05-06 13:16:01,6.51953125,5.671875,1,0
5003,com.whatsapp,2015-05-06 13:17:01,04:56:17,2015-05-06 13:16:30,1.2490234375,1.2900390625,1,0
5008,com.whatsapp,2015-05-06 13:18:01,04:56:17,2015-05-06 13:16:30,1.12109375,0.9267578125,0,0
5012,com.whatsapp,2015-05-06 13:21:01,04:56:17,2015-05-06 13:16:30,0.4716796875,0.2734375,0,0
5013,com.whatsapp,2015-05-06 13:22:01,04:56:17,2015-05-06 13:16:30,0.4033203125,0.375,0,0
5017,com.whatsapp,2015-05-06 13:24:01,04:56:18,2015-05-06 13:23:26,0.6064453125,0.6865234375,1,0
5022,com.whatsapp,2015-05-06 13:25:01,04:56:18,2015-05-06 13:23:26,0.068359375,0.1259765625,0,0
5024,com.whatsapp,2015-05-06 13:26:02,04:56:18,2015-05-06 13:23:26,0.0771484375,0.2138671875,0,0
5033,com.whatsapp,2015-05-06 13:29:01,04:56:18,2015-05-06 13:23:26,0.068359375,0.1259765625,0,0
5035,com.whatsapp,2015-05-06 13:33:01,04:56:18,2015-05-06 13:23:26,0.068359375,0.1259765625,0,0
5036,com.whatsapp,2015-05-06 13:34:01,04:56:18,2015-05-06 13:23:26,0.111328125,0.287109375,0,0
5039,com.whatsapp,2015-05-06 13:37:01,04:56:18,2015-05-06 13:23:26,0.40625,0.65625,0,0
5047,com.whatsapp,2015-05-06 13:41:01,04:56:18,2015-05-06 13:23:26,0.05078125,0.05078125,0,0
5101,com.whatsapp,2015-05-06 14:15:01,04:56:18,2015-05-06 13:23:26,1.455078125,7.892578125,0,0
5110,com.whatsapp,2015-05-06 14:21:01,04:56:18,2015-05-06 13:23:26,0.068359375,0.1259765625,0,0
5111,com.whatsapp,2015-05-06 14:22:01,04:56:18,2015-05-06 14:21:17,2.2734375,1.8720703125,1,0
5112,com.whatsapp,2015-05-06 14:23:01,04:56:59,2015-05-06 14:23:01,3.923828125,3.52734375,1,0
5114,com.whatsapp,2015-05-06 14:24:01,04:57:59,2015-05-06 14:24:01,0.423828125,0.33203125,1,0
5115,com.whatsapp,2015-05-06 14:25:01,04:58:58,2015-05-06 14:24:59,0.578125,0.6376953125,1,0
5118,com.whatsapp,2015-05-06 14:26:01,04:58:58,2015-05-06 14:25:36,0.3876953125,0.4384765625,1,0
5122,com.whatsapp,2015-05-06 14:27:01,04:58:58,2015-05-06 14:25:36,0.7783203125,0.7353515625,0,0
5123,com.whatsapp,2015-05-06 14:28:01,04:58:59,2015-05-06 14:28:00,1.814453125,1.7685546875,1,0
5128,com.whatsapp,2015-05-06 14:29:01,04:58:59,2015-05-06 14:28:00,0.0771484375,0.2138671875,0,0
5131,com.whatsapp,2015-05-06 14:33:01,04:58:59,2015-05-06 14:28:00,0.068359375,0.1259765625,0,0
5134,com.whatsapp,2015-05-06 14:37:01,04:58:59,2015-05-06 14:28:00,0.068359375,0.1259765625,0,0
5137,com.whatsapp,2015-05-06 14:38:01,04:58:59,2015-05-06 14:28:00,0.111328125,0.224609375,0,0
5143,com.whatsapp,2015-05-06 14:41:01,04:58:59,2015-05-06 14:28:00,2.1708984375,1.8916015625,0,0
5145,com.whatsapp,2015-05-06 14:42:01,04:58:59,2015-05-06 14:41:37,1.3916015625,1.2880859375,0,0
5147,com.whatsapp,2015-05-06 14:46:01,04:59:47,2015-05-06 14:46:01,0.068359375,0.1259765625,1,0
5150,com.whatsapp,2015-05-06 14:47:01,05:00:00,2015-05-06 14:46:14,0.0,0.0,1,0
5155,com.whatsapp,2015-05-06 14:50:01,05:00:00,2015-05-06 14:46:14,0.3125,0.2607421875,0,0
5157,com.whatsapp,2015-05-06 14:52:02,05:00:00,2015-05-06 14:46:14,0.7578125,0.841796875,0,0
5159,com.whatsapp,2015-05-06 14:53:02,05:00:00,2015-05-06 14:46:14,0.068359375,0.1259765625,0,0
5163,com.whatsapp,2015-05-06 14:57:01,05:00:03,2015-05-06 14:56:15,0.068359375,0.1259765625,1,0
5170,com.whatsapp,2015-05-06 14:58:01,05:00:30,2015-05-06 14:58:01,1.39453125,1.7802734375,1,0
5175,com.whatsapp,2015-05-06 14:59:01,05:00:41,2015-05-06 14:58:12,0.306640625,0.5068359375,1,0
5180,com.whatsapp,2015-05-06 15:02:01,05:00:41,2015-05-06 14:58:12,0.068359375,0.3515625,0,0
5181,com.whatsapp,2015-05-06 15:03:01,05:00:41,2015-05-06 14:58:12,0.4765625,0.58203125,0,0
5182,com.whatsapp,2015-05-06 15:04:01,05:00:41,2015-05-06 14:58:12,4.5517578125,1.873046875,0,0
5186,com.whatsapp,2015-05-06 15:07:01,05:00:41,2015-05-06 14:58:12,0.068359375,0.1259765625,0,0
5191,com.whatsapp,2015-05-06 15:09:02,05:00:41,2015-05-06 14:58:12,0.111328125,0.224609375,0,0
5209,com.whatsapp,2015-05-06 15:18:01,05:00:41,2015-05-06 15:17:56,5.044921875,2.21875,1,0
5216,com.whatsapp,2015-05-06 15:19:01,05:00:41,2015-05-06 15:17:56,1.728515625,2.0400390625,0,0
5223,com.whatsapp,2015-05-06 15:24:01,05:00:41,2015-05-06 15:17:56,0.0771484375,0.2138671875,0,0
5224,com.whatsapp,2015-05-06 15:25:01,05:00:41,2015-05-06 15:17:56,0.068359375,0.1259765625,0,0
5228,com.whatsapp,2015-05-06 15:27:01,05:00:41,2015-05-06 15:17:56,0.068359375,0.1259765625,0,0
5229,com.whatsapp,2015-05-06 15:28:01,05:00:41,2015-05-06 15:17:56,0.111328125,0.224609375,0,0
5243,com.whatsapp,2015-05-06 15:32:01,05:01:06,2015-05-06 15:32:01,1.36328125,1.6728515625,1,0
5249,com.whatsapp,2015-05-06 15:34:01,05:03:06,2015-05-06 15:34:01,0.244140625,0.134765625,1,0
5250,com.whatsapp,2015-05-06 15:36:02,05:05:06,2015-05-06 15:36:02,4.296875,1.1708984375,1,0
5253,com.whatsapp,2015-05-06 15:37:01,05:06:06,2015-05-06 15:37:01,0.068359375,0.1259765625,1,0
5258,com.whatsapp,2015-05-06 15:38:01,05:07:06,2015-05-06 15:38:01,0.205078125,0.1875,1,0
5264,com.whatsapp,2015-05-06 15:40:01,05:09:06,2015-05-06 15:40:01,0.068359375,0.1259765625,1,0
5266,com.whatsapp,2015-05-06 15:41:01,05:10:06,2015-05-06 15:41:01,0.068359375,0.0625,1,0
5267,com.whatsapp,2015-05-06 15:42:01,05:11:06,2015-05-06 15:42:01,0.111328125,0.224609375,1,0
5279,com.whatsapp,2015-05-06 15:53:02,05:22:06,2015-05-06 15:53:02,2.1884765625,1.5986328125,1,0
5283,com.whatsapp,2015-05-06 15:57:03,05:26:06,2015-05-06 15:57:03,1.171875,0.953125,1,0
5284,com.whatsapp,2015-05-06 15:58:01,05:27:06,2015-05-06 15:58:01,1.59765625,1.69140625,1,0
5287,com.whatsapp,2015-05-06 16:00:01,05:29:06,2015-05-06 16:00:01,0.244140625,0.134765625,1,0
5289,com.whatsapp,2015-05-06 16:01:01,05:30:06,2015-05-06 16:01:01,0.068359375,0.1259765625,1,0
5297,com.whatsapp,2015-05-06 16:04:01,05:33:06,2015-05-06 16:04:01,0.0,0.0,1,0
5298,com.whatsapp,2015-05-06 16:03:01,05:32:06,2015-05-06 16:03:01,0.0,0.0,1,0
5299,com.whatsapp,2015-05-06 16:02:01,05:31:06,2015-05-06 16:02:01,0.0,0.0,1,0
5300,com.whatsapp,2015-05-06 15:59:01,05:28:06,2015-05-06 15:59:01,0.0,0.0,1,0
5301,com.whatsapp,2015-05-06 15:56:03,05:25:06,2015-05-06 15:56:03,0.0,0.0,1,0
5302,com.whatsapp,2015-05-06 15:55:03,05:24:06,2015-05-06 15:55:03,0.0,0.0,1,0
5303,com.whatsapp,2015-05-06 15:54:03,05:23:06,2015-05-06 15:54:03,0.0,0.0,1,0
5304,com.whatsapp,2015-05-06 15:52:02,05:21:06,2015-05-06 15:52:02,0.0,0.0,1,0
5305,com.whatsapp,2015-05-06 15:51:02,05:20:06,2015-05-06 15:51:02,0.0,0.0,1,0
5306,com.whatsapp,2015-05-06 15:50:02,05:19:06,2015-05-06 15:50:02,0.0,0.0,1,0
5307,com.whatsapp,2015-05-06 15:49:02,05:18:06,2015-05-06 15:49:02,0.0,0.0,1,0
5308,com.whatsapp,2015-05-06 15:48:02,05:17:06,2015-05-06 15:48:02,0.0,0.0,1,0
5309,com.whatsapp,2015-05-06 15:47:02,05:16:06,2015-05-06 15:47:02,0.0,0.0,1,0
5310,com.whatsapp,2015-05-06 15:46:02,05:15:06,2015-05-06 15:46:02,0.0,0.0,1,0
5311,com.whatsapp,2015-05-06 15:45:02,05:14:06,2015-05-06 15:45:02,0.0,0.0,1,0
5312,com.whatsapp,2015-05-06 15:44:02,05:13:06,2015-05-06 15:44:02,0.0,0.0,1,0
5313,com.whatsapp,2015-05-06 15:43:02,05:12:06,2015-05-06 15:43:02,0.0,0.0,1,0
5314,com.whatsapp,2015-05-06 15:39:01,05:08:06,2015-05-06 15:39:01,0.0,0.0,1,0
5315,com.whatsapp,2015-05-06 15:35:02,05:04:06,2015-05-06 15:35:02,0.0,0.0,1,0
5316,com.whatsapp,2015-05-06 15:33:01,05:02:06,2015-05-06 15:33:01,0.0,0.0,1,0
5317,com.whatsapp,2015-05-06 16:05:01,05:00:49,2015-05-06 15:31:43,0.068359375,0.1259765625,1,0
5350,com.whatsapp,2015-05-06 16:08:01,05:00:49,2015-05-06 15:31:43,0.1337890625,0.173828125,0,0
5396,com.whatsapp,2015-05-06 16:28:01,05:00:49,2015-05-06 15:31:43,0.705078125,0.7763671875,0,0
5402,com.whatsapp,2015-05-06 16:33:01,05:00:49,2015-05-06 15:31:43,0.068359375,0.1259765625,0,0
5403,com.whatsapp,2015-05-06 16:36:01,05:00:49,2015-05-06 15:31:43,0.599609375,0.4619140625,0,0
5405,com.whatsapp,2015-05-06 16:37:01,05:01:12,2015-05-06 16:37:01,0.265625,0.623046875,1,0
5411,com.whatsapp,2015-05-06 16:38:01,05:01:28,2015-05-06 16:37:16,0.0,0.7734375,1,0
5419,com.whatsapp,2015-05-06 16:39:01,05:01:28,2015-05-06 16:37:16,0.0,0.41015625,0,0
5422,com.whatsapp,2015-05-06 16:40:01,05:01:28,2015-05-06 16:37:16,0.0,0.4140625,0,0
5426,com.whatsapp,2015-05-06 16:41:01,05:01:28,2015-05-06 16:37:16,0.0,0.353515625,0,0
5429,com.whatsapp,2015-05-06 16:42:01,05:01:28,2015-05-06 16:37:16,0.0,0.3515625,0,0
5433,com.whatsapp,2015-05-06 16:43:01,05:01:28,2015-05-06 16:37:16,0.0,0.4140625,0,0
5437,com.whatsapp,2015-05-06 16:44:01,05:01:28,2015-05-06 16:37:16,0.0,0.353515625,0,0
5440,com.whatsapp,2015-05-06 16:45:01,05:01:28,2015-05-06 16:37:16,0.0,0.3515625,0,0
5444,com.whatsapp,2015-05-06 16:46:01,05:01:28,2015-05-06 16:37:16,1.146484375,1.302734375,0,0
5448,com.whatsapp,2015-05-06 16:47:01,05:01:28,2015-05-06 16:37:16,0.068359375,0.1259765625,0,0
5457,com.whatsapp,2015-05-06 16:50:01,05:01:28,2015-05-06 16:37:16,0.755859375,0.564453125,0,0
5460,com.whatsapp,2015-05-06 16:51:01,05:01:28,2015-05-06 16:37:16,0.068359375,0.1259765625,0,0
5467,com.whatsapp,2015-05-06 16:54:01,05:01:28,2015-05-06 16:37:16,0.068359375,0.1259765625,0,0
5469,com.whatsapp,2015-05-06 16:56:01,05:01:28,2015-05-06 16:37:16,0.111328125,0.224609375,0,0
5471,com.whatsapp,2015-05-06 16:57:03,05:01:28,2015-05-06 16:37:16,0.8994140625,0.9716796875,0,0
5510,com.whatsapp,2015-05-06 17:01:01,05:01:28,2015-05-06 16:37:16,0.068359375,0.501953125,0,0
5520,com.whatsapp,2015-05-06 17:06:01,05:01:28,2015-05-06 16:37:16,0.068359375,0.1259765625,0,0
5522,com.whatsapp,2015-05-06 17:07:01,05:01:28,2015-05-06 16:37:16,0.111328125,0.287109375,0,0
5539,com.whatsapp,2015-05-06 17:19:01,05:01:28,2015-05-06 16:37:16,0.40625,0.65625,0,0
5547,com.whatsapp,2015-05-06 17:23:01,05:01:28,2015-05-06 16:37:16,0.15234375,0.125,0,0
5620,com.whatsapp,2015-05-06 17:58:01,05:01:28,2015-05-06 16:37:16,2.966796875,30.0810546875,0,0
5622,com.whatsapp,2015-05-06 17:59:01,05:01:28,2015-05-06 16:37:21,0.244140625,0.134765625,0,0
5637,com.whatsapp,2015-05-06 18:03:01,05:01:28,2015-05-06 16:37:21,0.068359375,0.1259765625,0,0
5649,com.whatsapp,2015-05-06 18:07:01,05:01:28,2015-05-06 16:37:21,0.068359375,0.1259765625,0,0
5652,com.whatsapp,2015-05-06 18:08:01,05:01:28,2015-05-06 16:37:21,0.1337890625,0.173828125,0,0
5698,com.whatsapp,2015-05-06 18:33:01,05:01:41,2015-05-06 18:33:01,0.6845703125,0.6416015625,1,0
5705,com.whatsapp,2015-05-06 18:34:01,05:02:41,2015-05-06 18:34:01,0.068359375,0.1259765625,1,0
5706,com.whatsapp,2015-05-06 18:35:01,05:03:41,2015-05-06 18:35:01,0.0,0.0,1,0
5709,com.whatsapp,2015-05-06 18:36:01,05:04:39,2015-05-06 18:36:01,0.169921875,0.2568359375,1,0
5711,com.whatsapp,2015-05-06 18:37:01,05:05:40,2015-05-06 18:37:01,0.4169921875,0.5693359375,1,0
5718,com.whatsapp,2015-05-06 18:38:01,05:06:40,2015-05-06 18:38:01,3.1552734375,0.7109375,1,0
5720,com.whatsapp,2015-05-06 18:39:02,05:07:05,2015-05-06 18:38:27,7.9111328125,3.2392578125,1,0
5727,com.whatsapp,2015-05-06 18:43:01,05:07:05,2015-05-06 18:38:27,0.05078125,0.05078125,0,0
5729,com.whatsapp,2015-05-06 18:44:01,05:07:05,2015-05-06 18:38:27,0.205078125,0.2509765625,0,0
5733,com.whatsapp,2015-05-06 18:48:01,05:07:05,2015-05-06 18:38:27,0.068359375,0.1259765625,0,0
5736,com.whatsapp,2015-05-06 18:49:02,05:07:05,2015-05-06 18:38:27,0.111328125,0.224609375,0,0
5817,com.whatsapp,2015-05-06 20:09:01,05:07:05,2015-05-06 18:38:27,0.07421875,0.07421875,0,0
5939,com.whatsapp,2015-05-06 21:37:02,05:07:05,2015-05-06 18:38:27,2.6376953125,25.8037109375,0,0
5942,com.whatsapp,2015-05-06 21:38:01,05:07:05,2015-05-06 18:38:27,0.068359375,0.1259765625,0,0
5945,com.whatsapp,2015-05-06 21:40:01,05:07:05,2015-05-06 18:38:27,0.28125,0.1953125,0,0
5948,com.whatsapp,2015-05-06 21:42:01,05:07:05,2015-05-06 18:38:27,0.068359375,0.1259765625,0,0
5950,com.whatsapp,2015-05-06 21:46:01,05:07:05,2015-05-06 18:38:27,0.068359375,0.1259765625,0,0
5952,com.whatsapp,2015-05-06 21:47:01,05:07:05,2015-05-06 18:38:27,0.111328125,0.224609375,0,0
6016,com.whatsapp,2015-05-06 23:06:02,05:07:05,2015-05-06 18:38:27,1.5556640625,1.43359375,0,0
6024,com.whatsapp,2015-05-06 23:08:01,05:07:05,2015-05-06 18:38:27,0.068359375,0.1259765625,0,0
6030,com.whatsapp,2015-05-06 23:11:01,05:07:05,2015-05-06 18:38:27,0.068359375,0.1259765625,0,0
6034,com.whatsapp,2015-05-06 23:15:01,05:07:05,2015-05-06 18:38:30,0.068359375,0.1259765625,0,0
6042,com.whatsapp,2015-05-06 23:16:01,05:07:05,2015-05-06 18:38:30,0.1337890625,0.173828125,0,0
6172,com.whatsapp,2015-05-07 00:00:01,05:07:05,2015-05-06 18:38:30,0.0,0.0,0,0
6702,com.whatsapp,2015-05-07 08:04:01,00:00:00,2015-05-07 08:03:25,1.259765625,1.1875,1,0
6709,com.whatsapp,2015-05-07 08:08:01,00:00:00,2015-05-07 08:03:25,0.142578125,0.2001953125,0,0
6715,com.whatsapp,2015-05-07 08:14:01,00:00:00,2015-05-07 08:03:25,0.111328125,0.224609375,0,0
6749,com.whatsapp,2015-05-07 08:54:01,00:00:06,2015-05-07 08:54:00,0.85546875,0.8681640625,1,0
6752,com.whatsapp,2015-05-07 08:55:01,00:00:42,2015-05-07 08:54:51,7.9921875,104.279296875,1,0
6759,com.whatsapp,2015-05-07 08:56:01,00:00:42,2015-05-07 08:54:51,0.4912109375,0.52734375,0,0
6770,com.whatsapp,2015-05-07 08:59:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6776,com.whatsapp,2015-05-07 09:03:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6778,com.whatsapp,2015-05-07 09:05:02,00:00:42,2015-05-07 08:54:51,0.111328125,0.224609375,0,0
6795,com.whatsapp,2015-05-07 09:22:01,00:00:42,2015-05-07 08:54:51,6.4287109375,4.60546875,0,0
6799,com.whatsapp,2015-05-07 09:23:01,00:00:42,2015-05-07 08:54:51,0.6875,0.5517578125,0,0
6804,com.whatsapp,2015-05-07 09:27:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6809,com.whatsapp,2015-05-07 09:30:02,00:00:42,2015-05-07 08:54:51,0.384765625,0.3232421875,0,0
6813,com.whatsapp,2015-05-07 09:31:01,00:00:42,2015-05-07 08:54:51,0.3515625,0.3857421875,0,0
6821,com.whatsapp,2015-05-07 09:37:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6824,com.whatsapp,2015-05-07 09:39:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6827,com.whatsapp,2015-05-07 09:41:01,00:00:42,2015-05-07 08:54:51,0.111328125,0.224609375,0,0
6834,com.whatsapp,2015-05-07 09:51:01,00:00:42,2015-05-07 08:54:51,1.3486328125,0.9462890625,0,0
6835,com.whatsapp,2015-05-07 09:52:01,00:00:42,2015-05-07 08:54:51,0.30078125,0.2724609375,0,0
6837,com.whatsapp,2015-05-07 09:54:01,00:00:42,2015-05-07 08:54:51,1.126953125,1.1728515625,0,0
6838,com.whatsapp,2015-05-07 09:55:01,00:00:42,2015-05-07 08:54:51,0.283203125,0.197265625,0,0
6840,com.whatsapp,2015-05-07 09:58:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6844,com.whatsapp,2015-05-07 10:00:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6846,com.whatsapp,2015-05-07 10:04:01,00:00:42,2015-05-07 08:54:51,0.1796875,0.3505859375,0,0
6855,com.whatsapp,2015-05-07 10:16:01,00:00:42,2015-05-07 08:54:51,2.615234375,5.9931640625,0,0
6856,com.whatsapp,2015-05-07 10:17:02,00:00:42,2015-05-07 08:54:51,0.5751953125,0.5849609375,0,0
6857,com.whatsapp,2015-05-07 10:18:01,00:00:42,2015-05-07 08:54:51,0.283203125,0.197265625,0,0
6861,com.whatsapp,2015-05-07 10:20:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6869,com.whatsapp,2015-05-07 10:25:01,00:00:42,2015-05-07 08:54:51,0.068359375,0.1259765625,0,0
6870,com.whatsapp,2015-05-07 10:27:01,00:00:42,2015-05-07 08:54:51,0.111328125,0.224609375,0,0
6874,com.whatsapp,2015-05-07 10:32:01,00:00:42,2015-05-07 10:31:55,1.529296875,1.37109375,1,0
6879,com.whatsapp,2015-05-07 10:33:01,00:00:42,2015-05-07 10:31:55,2.5400390625,2.1005859375,0,0
6885,com.whatsapp,2015-05-07 10:39:02,00:00:42,2015-05-07 10:31:55,0.068359375,0.1259765625,0,0
6887,com.whatsapp,2015-05-07 10:41:01,00:00:42,2015-05-07 10:31:55,0.2548828125,0.439453125,0,0
6889,com.whatsapp,2015-05-07 10:42:01,00:00:42,2015-05-07 10:31:55,0.8154296875,1.302734375,0,0
6891,com.whatsapp,2015-05-07 10:43:01,00:00:42,2015-05-07 10:31:55,0.111328125,0.224609375,0,0
6893,com.whatsapp,2015-05-07 10:44:01,00:00:42,2015-05-07 10:31:55,3.625,4.1337890625,0,0
6894,com.whatsapp,2015-05-07 10:45:01,00:00:42,2015-05-07 10:31:55,1.69140625,1.69921875,0,0
6895,com.whatsapp,2015-05-07 10:46:01,00:00:42,2015-05-07 10:31:55,0.283203125,0.197265625,0,0
6898,com.whatsapp,2015-05-07 10:48:02,00:00:42,2015-05-07 10:31:55,0.068359375,0.1259765625,0,0
6901,com.whatsapp,2015-05-07 10:52:01,00:00:42,2015-05-07 10:31:55,0.068359375,0.1259765625,0,0
6903,com.whatsapp,2015-05-07 10:55:01,00:00:42,2015-05-07 10:31:55,0.111328125,0.224609375,0,0
6916,com.whatsapp,2015-05-07 11:12:01,00:00:42,2015-05-07 10:31:55,1.2373046875,1.185546875,0,0
6917,com.whatsapp,2015-05-07 11:13:02,00:00:42,2015-05-07 10:31:55,0.283203125,0.197265625,0,0
6926,com.whatsapp,2015-05-07 11:19:01,00:00:42,2015-05-07 10:31:55,0.068359375,0.1259765625,0,0
6928,com.whatsapp,2015-05-07 11:21:01,00:01:06,2015-05-07 11:21:01,0.3447265625,0.4384765625,1,0
6934,com.whatsapp,2015-05-07 11:22:01,00:01:10,2015-05-07 11:21:05,0.150390625,0.3271484375,1,0
6948,com.whatsapp,2015-05-07 11:24:01,00:01:10,2015-05-07 11:21:05,0.0771484375,0.2138671875,0,0
6953,com.whatsapp,2015-05-07 11:25:01,00:01:10,2015-05-07 11:21:05,0.0771484375,0.2138671875,0,0
